rouge1,rouge2,rougeL,rougeLsum,dot,cosine,euclidean,manhattan,loop,refer,mode,model_name,task,language
0.4291497306151769,0.2629865045085633,0.4216727847413202,0.42125224573925946,0.7775843739509583,0.7775843739509583,-0.6529390811920166,-10.14073657989502,1,n-1,q,glm,medical,zh
0.4291497306151769,0.2629865045085633,0.4216727847413202,0.42125224573925946,0.7775843739509583,0.7775843739509583,-0.6529390811920166,-10.14073657989502,1,0,q,glm,medical,zh
0.6888004341497139,0.489396969961317,0.6651381654264844,0.686541540557044,0.8004566431045532,0.8004566431045532,-0.6150084733963013,-9.56684398651123,1,n-1,a,glm,medical,zh
0.6888004341497139,0.489396969961317,0.6651381654264844,0.686541540557044,0.8004566431045532,0.8004566431045532,-0.6150084733963013,-9.56684398651123,1,0,a,glm,medical,zh
0.49571977902272024,0.3303560226048462,0.49157661546399933,0.4927004146552909,0.8882935047149658,0.8882935643196106,-0.45504024624824524,-7.082420825958252,2,n-1,q,glm,medical,zh
0.40113310986399214,0.23255187534687538,0.3910840125016596,0.3908929610150198,0.7321561574935913,0.7321562170982361,-0.7197312116622925,-11.18698501586914,2,0,q,glm,medical,zh
0.7070553687429312,0.5182385652065497,0.6819783105760412,0.7051472567685806,0.8139968514442444,0.8139968514442444,-0.5929105877876282,-9.23056411743164,2,n-1,a,glm,medical,zh
0.675524777442125,0.48095987987709965,0.6514566331953325,0.6725338305917685,0.7898735404014587,0.7898735404014587,-0.6319426894187927,-9.837212562561035,2,0,a,glm,medical,zh
0.5081449112978526,0.3486230769230769,0.5074178338001868,0.5074494864612512,0.9135728478431702,0.9135728478431702,-0.3954525589942932,-6.147915363311768,3,n-1,q,glm,medical,zh
0.39411348265024737,0.2241816128316129,0.38387380419145134,0.384361086516969,0.7079066038131714,0.7079066634178162,-0.7534316182136536,-11.702317237854004,3,0,q,glm,medical,zh
0.7381656714030913,0.5570523963818994,0.7196484941486949,0.7368279115611657,0.8319669365882874,0.8319669365882874,-0.5628147125244141,-8.758655548095703,3,n-1,a,glm,medical,zh
0.6760437467280278,0.48021745435949365,0.6562408727441583,0.6742488405822361,0.7897006869316101,0.7897006869316101,-0.633269727230072,-9.847540855407715,3,0,a,glm,medical,zh
0.5109297795771479,0.34491993888464473,0.508667453891138,0.5100136752136752,0.924696147441864,0.924696147441864,-0.36689871549606323,-5.703676700592041,4,n-1,q,glm,medical,zh
0.38688548892142244,0.21559930902430904,0.3764494449071814,0.376486257370081,0.6940925717353821,0.6940925717353821,-0.7711290717124939,-11.98075008392334,4,0,q,glm,medical,zh
0.7531297818756968,0.5891157152414883,0.7372346874997033,0.752200636090709,0.8374685049057007,0.8374685049057007,-0.5533263683319092,-8.605843544006348,4,n-1,a,glm,medical,zh
0.6762267357352905,0.48516186304412734,0.6567028679851794,0.6749870866684156,0.7816464900970459,0.7816464900970459,-0.6456544399261475,-10.042621612548828,4,0,a,glm,medical,zh
